Date,Open,High,Low,Close,Volume,ret,log_ret,ret_lag1,ret_lag5,ret_lag10,ret_lag20,ret_mean5,ret_vol5,ret_mean10,ret_vol10,ret_mean20,ret_vol20,rsi,macd,macd_signal,stoch_k,stoch_d
2001-09-07,0.290556,0.302589,0.288908,0.298065,1074146221,0.0101501338665401,0.0100989671988531,-0.0408345035626983,-0.0036223112021603,-0.0220074335671243,-0.017432136688835,-0.014088277491188442,0.03913885359517488,-0.00556538902464478,0.03348297760785994,-0.0035773506383891375,0.0335367955321197,40.250214558098804,-0.004387279411889988,-0.0007371067852855868,17.07658722939791,21.061791280092198
2001-09-10,0.295529,0.300121,0.283698,0.289608,1020775134,-0.0283730058879776,-0.0287832990864801,0.0101501338665401,0.0084204820515696,0.0283989937091035,-0.0007352350589733,-0.02144697507909788,0.03726277130475856,-0.01124258898435289,0.03185782688423154,-0.004959239179839352,0.03398000264565115,38.10624717294064,-0.005904365633264075,-0.0017705585548812846,9.858215179316048,12.854321074567977
2001-09-17,0.271456,0.278175,0.258454,0.259803,1241481957,-0.1029149747244549,-0.1086046329254692,-0.0283730058879776,-0.0694642669582893,0.0355213563983254,0.0423194875536374,-0.028137116632331,0.04914682384965457,-0.025086222096630917,0.038636177844843404,-0.012220962293743967,0.03855520081584891,31.967956150521772,-0.009403286568719471,-0.003297104157648922,1.5834448435335695,9.506082417415833
2001-09-18,0.264815,0.266633,0.238285,0.244265,975189248,-0.0598068536544997,-0.0616699499895117,-0.1029149747244549,0.0212867671469358,-0.0137294480655171,-0.0270111550405299,-0.044355840792618104,0.04155315290782805,-0.029693962655529184,0.039859505146796745,-0.013860747224442457,0.03989160052190775,22.533113610193695,-0.01327694500454668,-0.005293072327028474,5.675616677581326,5.705758900143638
2001-09-19,0.245613,0.248309,0.206791,0.241119,1703045283,-0.0128794546906024,-0.0129631139673845,-0.0598068536544997,-0.0408345035626983,-0.0317810936302573,0.0006706294772138,-0.038764831018198914,0.043956581364436906,-0.02780379876156369,0.040196276391758885,-0.014538251432833268,0.03974661709466853,23.169417503261315,-0.016411521328860867,-0.007516762127394954,25.083115953148173,10.780725824754347
2001-09-20,0.228138,0.236588,0.21392,0.2208,1603591039,-0.0842695930225324,-0.0880332731541035,-0.0128794546906024,0.0101501338665401,-0.0036223112021603,0.0426478203917506,-0.05764877639601342,0.03749572239345385,-0.0358685269436009,0.042810835721162226,-0.020884122103547415,0.0402641864745687,15.543085909299762,-0.0203012489752169,-0.010073659496959344,10.236231979365318,13.664988203364928
2001-09-21,0.203605,0.216208,0.198784,0.206112,1337115257,-0.0665217391304348,-0.06883760403846,-0.0842695930225324,-0.0283730058879776,0.0084204820515696,-0.0647617378093319,-0.06527852304450485,0.03374281534813837,-0.043362749061801334,0.04070405159239416,-0.020972122169602557,0.04036692339576641,7.78853265588323,-0.02428909543347052,-0.01291674668426158,5.05853766291142,13.459295198474962
2001-09-24,0.222399,0.232743,0.212533,0.229306,1643720693,0.1125310510790251,0.106637645751021,-0.0665217391304348,-0.1029149747244549,-0.0694642669582893,-0.0065541199110288,-0.022189317883808853,0.07979764172346411,-0.025163217258069897,0.06255729502839202,-0.015017863620099867,0.05019249061321305,20.28417611334872,-0.025286444135139696,-0.015390686174437203,22.250734473985418,12.515168038754041
2001-09-25,0.229936,0.239851,0.219654,0.220342,1026820112,-0.0390918685075837,-0.0398764713635932,0.1125310510790251,-0.0598068536544997,0.0212867671469358,-0.0216411011112998,-0.018046320854425653,0.07787080582077605,-0.031201080823521847,0.06045437651786925,-0.01589040198991406,0.050464630728917416,20.47368298963096,-0.026494755008126758,-0.017611499941175116,16.854433299193957,14.721235145363588
2001-09-26,0.223089,0.223997,0.210237,0.212303,469741062,-0.0364841927548993,-0.037166385195765,-0.0390918685075837,-0.0128794546906024,-0.0408345035626983,0.0411797225543513,-0.022767268467285034,0.07819410380449832,-0.030766049742741948,0.060392972989941326,-0.01977359775537659,0.04880272913692529,19.689026702656918,-0.027780790535303246,-0.019645358060000742,10.56939807829126,16.55818861715687
2001-09-27,0.211614,0.21392,0.1949,0.200631,989281069,-0.054978026688271,-0.0565470995769982,-0.0364841927548993,-0.0842695930225324,0.0101501338665401,-0.0220074335671243,-0.016908955200432754,0.07338369935987755,-0.03727886579822306,0.058985609069605614,-0.021422127411433928,0.049434927907167005,17.31544479676225,-0.02940287773710476,-0.021596861995421546,4.481264856749665,10.635032078078284
2001-09-28,0.206332,0.220113,0.197645,0.210008,1139293068,0.0467375430516718,0.045678225250814,-0.054978026688271,-0.0665217391304348,-0.0283730058879776,0.0283989937091035,0.005742901235988565,0.07170178647940446,-0.02976781090425812,0.06474651586928253,-0.02050519994430551,0.0505648157760656,23.96442272561201,-0.029590645456611858,-0.023195618687659608,12.99903634361234,9.349899759551079
2001-10-01,0.209788,0.213211,0.188708,0.192153,1060708545,-0.0850205706449278,-0.0888536955384863,0.0467375430516718,0.1125310510790251,-0.1029149747244549,0.0355213563983254,-0.033767423108802014,0.04897334726455494,-0.027978370496305405,0.06271570844266355,-0.026532296296468173,0.0507190151859092,19.058897921344425,-0.030824872069255715,-0.024721469363978833,2.8141746176970353,6.764825272686338
2001-10-02,0.191923,0.199473,0.173103,0.182516,1224511476,-0.0501527428663616,-0.0514540892789474,-0.0850205706449278,-0.0390918685075837,-0.0598068536544997,-0.0137294480655171,-0.035979597980557596,0.04952074152720125,-0.0270129594174916,0.06224384934676956,-0.028353461036510395,0.05088874928925596,19.362390165826483,-0.03220934167096523,-0.026219043825376112,7.26951176188932,7.694240907732888
2001-10-03,0.181598,0.229936,0.181598,0.218504,1961369436,0.1971772337767647,0.179966480591711,-0.0501527428663616,-0.0364841927548993,-0.0128794546906024,-0.0317810936302573,0.010752687325775206,0.1153814721858313,-0.006007290570754886,0.09458551484424348,-0.016905544666159296,0.07161111393219266,31.640814292109525,-0.030056144445285038,-0.0269864639493579,35.74375285392621,15.275813077837512
2001-10-04,0.229936,0.258454,0.222169,0.246742,2159544982,0.1292333321129131,0.1215389353045372,0.1971772337767647,-0.054978026688271,-0.0842695930225324,-0.0036223112021603,0.04759495908601202,0.11851361522751608,0.01534300194278966,0.0989525501888147,-0.010262762500405625,0.07871750860230885,40.935887676562636,-0.02577404240869474,-0.02674397964122527,70.08432313080553,37.69919591554034
2001-10-05,0.243069,0.257514,0.2339,0.251554,1175641347,0.0195021520454563,0.0193144219133782,0.1292333321129131,0.0467375430516718,-0.0665217391304348,0.0084204820515696,0.042147880884768923,0.1191868546838247,0.02394539106037877,0.09469243570230432,-0.009708679000711292,0.0788947411331865,48.04957747544534,-0.021741534631779885,-0.025743490639336192,83.87790013899283,63.23532537457485
2001-10-08,0.241369,0.266633,0.241369,0.257036,835108179,0.021792537586363,0.0215584746840977,0.0195021520454563,-0.0850205706449278,0.1125310510790251,-0.0694642669582893,0.06351050253102708,0.09846667232625186,0.014871539711112564,0.08946370104819726,-0.005145838773478676,0.07788940524078543,53.170382948299746,-0.017897085124148254,-0.024174209536298605,89.7391211376029,81.23378146913375
2001-10-09,0.257754,0.262998,0.238713,0.246043,1000468231,-0.0427683281719291,-0.0437098355010907,0.021792537586363,-0.0501527428663616,-0.0390918685075837,0.0212867671469358,0.06498738546991359,0.09636868373759519,0.014503893744678021,0.08971729522016575,-0.008348593539421922,0.07806206903466378,51.17653805350333,-0.015558031121027771,-0.02245097385324444,77.98567304608147,83.86756477422573
2001-10-10,0.241589,0.263716,0.240091,0.2618,1055605641,0.064041651256081,0.0620745360706406,-0.0427683281719291,0.1971772337767647,-0.0364841927548993,-0.0408345035626983,0.03836026896577684,0.06350081608227001,0.02455647814577605,0.08899837543933009,-0.0031047857984829565,0.07927802795641806,60.01485129167155,-0.0122911707924174,-0.02041901324107903,94.83267400833952,87.51915606400796
2001-10-11,0.275817,0.291034,0.27418,0.290077,1000952492,0.1080099312452254,0.1025655515026351,0.064041651256081,0.1292333321129131,-0.054978026688271,0.0101501338665401,0.034115588792239304,0.05619717491448487,0.04085527393912569,0.08772978172234419,0.001788204070451309,0.08306847811412511,69.23288361545686,-0.007335879414817614,-0.01780238647582675,99.18850853465158,90.66895186302418
2001-10-12,0.28277,0.309548,0.28179,0.30908,1366332719,0.0655101921214025,0.0634537380869487,0.1080099312452254,0.0195021520454563,0.0467375430516718,-0.0283730058879776,0.04331719680742854,0.056967557670559596,0.04273253884609877,0.08806982966487713,0.0064823639709203126,0.08392263338755163,68.63060151148562,-0.0018540200230819925,-0.014612713185277798,99.65700465388987,97.892729065627
2001-10-15,0.299872,0.317057,0.291733,0.307632,990667996,-0.0046848712307493,-0.0046958796354024,0.0655101921214025,0.021792537586363,-0.0850205706449278,-0.1029149747244549,0.03802171504400609,0.06058441931226891,0.050766108787516605,0.07823669599969447,0.011393869145605594,0.07996434444443153,71.12761281453011,0.002346502520563676,-0.011220870044109503,93.45276963474446,97.43276094109528
2001-10-16,0.307233,0.340873,0.300761,0.338653,1508899823,0.1008380142507929,0.09607172089537,-0.0046848712307493,-0.0427683281719291,-0.0501527428663616,-0.0598068536544997,0.06674298352855049,0.044654751986817585,0.06586518449923207,0.07081398608925447,0.019426112540870222,0.08050237157449756,77.52003833420457,0.008085379128598746,-0.007359620209567854,98.67675984979435,97.26217804614288
2001-10-17,0.345963,0.346163,0.317057,0.318685,1848752466,-0.058963009334038,-0.0607728302161726,0.1008380142507929,0.064041651256081,0.1971772337767647,-0.0128794546906024,0.04214205141052669,0.07201537620564366,0.040251160188151794,0.0640399414504272,0.017121934808698443,0.08211898453719912,74.81627539351541,0.010896620013770397,-0.0037083721649002047,84.12226973304057,92.08393307252645
2001-10-18,0.318685,0.335258,0.318006,0.332286,1113111290,0.0426785069896606,0.0417928897589763,-0.058963009334038,0.1080099312452254,0.1292333321129131,-0.0842695930225324,0.029075766559413723,0.06235569106300465,0.03159567767582654,0.05602471500805358,0.02346933980930809,0.07870468797240815,75.25570059484468,0.014059961219944517,-0.0001547054879312607,91.98139373627646,91.5934744397038
2001-10-19,0.327371,0.343868,0.323238,0.339103,1154981277,0.0205154595739813,0.0203078521721072,0.0426785069896606,0.0655101921214025,0.0195021520454563,-0.0665217391304348,0.020076820049929483,0.05893605672682357,0.03169700842867904,0.05600132281909848,0.0278211997445289,0.07582031656962276,81.80157720241343,0.016921941239369354,0.0032606238575288624,95.920490003467,90.67471782426134
2001-10-22,0.336677,0.351515,0.328949,0.347141,1058549678,0.0237037124413526,0.02342714143047,0.0205154595739813,-0.0046848712307493,0.021792537586363,0.1125310510790251,0.025754536784349864,0.05729892186330209,0.031888125914178,0.05596701647353655,0.023379832812645274,0.07315174123687412,85.87492318353578,0.01961259861938175,0.00653101880989944,97.42580200921624,95.10922858298655
2001-10-23,0.351515,0.357676,0.333212,0.340873,1039145671,-0.0180560636744147,-0.0182210635755837,0.0237037124413526,0.1008380142507929,-0.0427683281719291,-0.0390918685075837,0.001975721199308343,0.04058123198522248,0.03435935236392944,0.052757862744000086,0.024431623054303724,0.07235310434955661,80.63467903045719,0.02099714672486852,0.009424244392893256,87.59990258805817,93.64873153358046
2001-10-24,0.334779,0.356747,0.330887,0.356049,1321675798,0.0445209799544112,0.043558387934743,-0.0180560636744147,-0.058963009334038,0.064041651256081,-0.0364841927548993,0.022672519056998186,0.025209762560693898,0.03240728523376246,0.05189159949012365,0.028481881689769246,0.0710186099465317,79.27954955775445,0.02305324399583547,0.012150044313481701,98.68552869700103,94.57041109809181
2001-10-25,0.34784,0.383068,0.34227,0.376967,1256528871,0.0587503405430152,0.0570892886303707,0.0445209799544112,0.0426785069896606,0.1080099312452254,-0.054978026688271,0.025886885767669104,0.029119741571346336,0.02748132616354144,0.04591076928887582,0.034168300051333554,0.06849246306413254,80.92539713069682,0.02607010374948948,0.01493405620068326,95.77361366076684,94.01968164860868
2001-10-26,0.37422,0.385393,0.34784,0.349888,1196262448,-0.0718338740526359,-0.0745445471877277,0.0587503405430152,0.0205154595739813,0.0655101921214025,0.0467375430516718,0.007417019042345663,0.05293073821744658,0.0137469195461376,0.05323027931845224,0.028239729196118175,0.07236917358883953,70.69226792176998,0.025976496961047646,0.01714254435275614,75.79424597763838,90.08446277846876
2001-10-29,0.351287,0.357207,0.321222,0.321481,1095591450,-0.0811888375708796,-0.0846746593194412,-0.0718338740526359,0.0237037124413526,-0.0046848712307493,-0.0850205706449278,-0.013561490960100777,0.06440478287295885,0.00609652291212457,0.061090956876197824,0.02843131584982058,0.07205795548627518,65.6006749993796,0.023341044383652476,0.018382244358935408,56.01437007061157,75.86074323633892
2001-10-30,0.315727,0.335957,0.308352,0.321003,1257601580,-0.001486868586324,-0.0014879750723561,-0.0811888375708796,-0.0180560636744147,0.1008380142507929,-0.0501527428663616,-0.010247651942482637,0.06454183121058682,-0.004135965371587119,0.051233088905539195,0.03086460956382246,0.0700585676559462,63.06915262319039,0.02097210524884252,0.01890021653691683,42.10209238128636,57.97023614317876
2001-10-31,0.332965,0.34203,0.322788,0.327591,1078686437,0.0205231726806291,0.0203154101933283,-0.001486868586324,0.0445209799544112,-0.058963009334038,0.1971772337767647,-0.01504721339723906,0.060196871931609615,0.003812652829879592,0.04783504946505324,0.022031906509015684,0.0581027124184219,59.158244226356146,0.01940263891531513,0.01900070101259649,44.20817929982726,47.44154725057505
2001-11-01,0.331816,0.358174,0.326691,0.355551,1192611817,0.0853503301372748,0.0819028197954527,0.0205231726806291,0.0587503405430152,0.0426785069896606,0.1292333321129131,-0.009727215478387136,0.0688961708883726,0.008079835144641011,0.05328067960022682,0.01983775641023377,0.0545620698419501,60.86954487830207,0.020182314706251703,0.019237023751327534,68.13794576126415,51.48273914745925
2001-11-02,0.354012,0.364767,0.340873,0.360402,1185493820,0.0136436123087826,0.0135513762388343,0.0853503301372748,-0.0718338740526359,0.0205154595739813,0.0195021520454563,0.007368281793896561,0.059612095814493254,0.0073926504181211425,0.053146616910057023,0.019544829423400085,0.0545796899326724,62.149468158585435,0.02095014827799685,0.019579648656661397,70.4709802438794,60.93903510165692
2001-11-05,0.366864,0.376748,0.359522,0.361819,1017805027,0.0039317206896742,0.0039240116757365,0.0136436123087826,-0.0811888375708796,0.0237037124413526,0.021792537586363,0.02439239344600732,0.035123896936072846,0.005415451242953303,0.05283927424572658,0.018651788578565642,0.05468699212365482,56.17542624996002,0.021426016195711717,0.01994892216447146,69.40070871354214,69.33654490622855
2001-11-06,0.361122,0.388361,0.359322,0.386492,1543272167,0.0681915543407063,0.0659670824521966,0.0039317206896742,-0.001486868586324,-0.0180560636744147,-0.0427683281719291,0.03832807803141338,0.036098359766496,0.014040213044465403,0.055551739718363455,0.024199782704197415,0.053748355136096694,67.63318441158573,0.023522892584853405,0.02066371624854785,97.66401279856015,79.17856725199388
2001-11-07,0.383548,0.40194,0.381451,0.386922,1547380760,0.0011125715409374,0.0011119530918906,0.0681915543407063,0.0205231726806291,0.0445209799544112,0.064041651256081,0.03444595780347504,0.03938588355234951,0.009699372203118022,0.05459301933698666,0.021053328718440234,0.05313164845966405,65.25293132328308,0.024931979299025908,0.021517368858643464,83.95307090652645,83.67259747287623
2001-11-08,0.391815,0.396907,0.368741,0.380184,2088248230,-0.0174143625847068,-0.0175677762735165,0.0011125715409374,0.0853503301372748,0.0587503405430152,0.1080099312452254,0.013893019259078718,0.03236940139551177,0.002082901890345822,0.052252199062460404,0.014782114026943623,0.04961335726863607,61.473793577289825,0.02521433522267652,0.022256762131450076,76.75342992691371,86.12350454400008
