Date,Open,High,Low,Close,Volume,ret,log_ret,ret_lag1,ret_lag5,ret_lag10,ret_lag20,ret_mean5,ret_vol5,ret_mean10,ret_vol10,ret_mean20,ret_vol20,rsi,macd,macd_signal,stoch_k,stoch_d,target_ret_1d,target_sumret_5d,target_dir
2024-06-20,139.778,140.738,129.5,130.76,517848395,-0.0354015594685709,-0.0360433880483142,0.0351175931582161,0.0354696754127652,0.0515681777182177,0.0063931547443161,0.0091273332685098,0.030267557859355,0.0068735228759053,0.0238351514733816,0.0164251087916948,0.0333937838543557,76.50933040614704,9.563176380296994,8.832017206152061,70.49936433787657,85.89490480602676,-0.0321963903334352,-0.06441674386846094,0
2024-06-21,127.1,130.61,124.28,126.55,655585905,-0.0321963903334352,-0.0327260948648767,-0.0354015594685709,0.0352292698514138,-0.0117798908603732,-0.0045698873991489,-0.0043577987684599,0.030747338680596,0.0048318729285991,0.026352008021584,0.0150437836449805,0.0348476763032756,70.36173536834514,8.952633500240395,8.856140464969728,50.67102426813155,72.87294915838832,-0.0668352429869616,-0.04808465741777254,0
2024-06-24,123.221,124.44,118.022,118.092,476134394,-0.0668352429869616,-0.0691735052862842,-0.0321963903334352,0.0175167837024463,-0.0009093163594279,0.0931910213678635,-0.0212282041063414,0.0380245846138867,-0.0017607197341542,0.0348304566754286,0.0070424704272393,0.0343278422408409,53.48904848200103,7.697551374837189,8.62442264694322,15.247005988023943,45.472464864677306,0.0675574975442874,-0.01951817754654594,1
2024-06-25,121.182,126.48,119.302,126.07,425853220,0.0675574975442874,0.0653733265383291,-0.0668352429869616,-0.0068254209009556,0.0074631805394671,0.025728987993139,-0.0063516204172928,0.0555706151722322,0.0042487119663277,0.0412003891928033,0.0091338959047967,0.0367172809328982,59.42738929331172,7.262925192543093,8.352123156063195,38.25559858562045,34.724542947258605,0.0024589513762196,0.053469915181348256,1
2024-06-26,126.11,128.1,122.582,126.38,363031980,0.0024589513762196,0.0024559331021312,0.0675574975442874,0.0351175931582161,-0.0071450863159278,0.0698019615948291,-0.0128833487736921,0.0512274003991756,0.0052091157355425,0.0410168115620089,0.0057667453938662,0.0338356727835753,54.35603565625959,6.864367070317883,8.054571938914133,39.56053207610707,31.02104554991711,-0.0190694730178825,-0.027187035211345946,0
2024-06-27,124.08,126.39,122.901,123.97,252610703,-0.0190694730178825,-0.0192536404952536,0.0024589513762196,-0.0354015594685709,0.0354696754127652,0.0081142315190474,-0.0096169314835545,0.0499370531702884,-0.0002447991075222,0.0401631478474502,0.0044075601670197,0.0342794872419866,53.2248355333878,6.281629315636394,7.699983414258586,29.4157265532918,35.74395240500639,-0.0036299104622086,0.01607687158025885,0
2024-06-28,124.56,127.69,122.732,123.52,315565472,-0.0036299104622086,-0.0036365145735894,-0.0190694730178825,-0.0321963903334352,0.0352292698514138,-0.0376661614313837,-0.0039036355093091,0.0483157345531422,-0.0041307171388844,0.0381804950582841,0.0061093727154785,0.0328978172623167,52.838605028386056,5.717585441562434,7.3035038197193565,27.52146826064993,32.16590896334955,0.0061528497409326,0.01604452017899285,1
2024-07-01,123.45,124.82,118.812,124.28,284929535,0.0061528497409326,0.0061339982483806,-0.0036299104622086,-0.0668352429869616,0.0175167837024463,-0.0078480004344914,0.0106939830362696,0.0332149595871148,-0.0052671105350358,0.0376297390985862,0.0068094152242497,0.0327337373576506,52.6952389107724,5.271139837184705,6.897031023212427,27.54886423666137,28.16201968353432,-0.0130994528484068,0.03851236085342615,0
2024-07-02,121.112,123.39,121.012,122.652,218407697,-0.0130994528484068,-0.0131860073899071,0.0061528497409326,0.0675574975442874,-0.0068254209009556,0.0489567272163273,-0.0054374070422691,0.0105415101048125,-0.0058945137297809,0.0377108241002478,0.003706606221013,0.0314440792788177,51.85380240151676,4.731421601992039,6.46390913896835,20.38210952632504,25.150814007878733,0.0457228581678244,0.05716837364955075,1
2024-07-03,121.642,128.26,121.342,128.26,215782278,0.0457228581678244,0.0447083765857773,-0.0130994528484068,0.0024589513762196,0.0351175931582161,0.0124898889304445,0.0032153743160517,0.0256181618928778,-0.0048339872288201,0.0391153128504672,0.005368254682882,0.0327822723052747,53.15638450502151,4.702007923684505,6.111528895911581,45.06955449903147,31.000176087339245,-0.0191018244191485,0.09713293003023524,0
2024-07-05,127.36,128.83,125.66,125.81,214209769,-0.0191018244191485,-0.0192866213576772,0.0457228581678244,-0.0190694730178825,-0.0354015594685709,0.0515681777182177,0.0032089040357985,0.0256252005087073,-0.0032040137238778,0.0380244013229202,0.0018347545760136,0.031316306157059,45.96412556053812,4.429937287703552,5.775210574269976,34.284204965662965,33.24528966367311,0.0188379302122247,-0.004257921821284656,1
2024-07-08,127.47,130.75,127.02,128.18,237714031,0.0188379302122247,0.0186626937130412,-0.0191018244191485,-0.0036299104622086,-0.0321963903334352,-0.0117798908603732,0.0077024721706852,0.0260918565217997,0.001899418330688,0.0371147396107361,0.0033656456296435,0.0313640646349877,46.079266993394405,4.355352746263165,5.491239008668615,44.71737982039093,41.35704642836174,0.0248088625370572,0.029288870410707345,1
2024-07-09,130.33,133.8,128.63,131.36,287065151,0.0248088625370572,0.0245061196280373,0.0188379302122247,0.0061528497409326,-0.0668352429869616,-0.0009093163594279,0.0114336747299101,0.0271282039859756,0.0110638288830899,0.0285930446612802,0.0046515545744678,0.0317049319367531,50.40642145905305,4.500959128368137,5.293183032608519,58.71632329635504,45.905969360802935,0.0268651035322777,0.004259948091997546,1
2024-07-10,134.01,135.079,132.4,134.889,249017024,0.0268651035322777,0.0265105723019959,0.0248088625370572,-0.0130994528484068,0.0675574975442874,0.0074631805394671,0.019426586006047,0.0237727748632042,0.006994589481889,0.0217322556371673,0.0056216507241083,0.03208997733275,49.30411300373911,4.845260890662715,5.203598604219359,74.25162880788875,59.22844397487819,-0.0556679936836955,-0.03674576851763385,0
2024-07-11,135.729,136.129,127.03,127.38,374840624,-0.0556679936836955,-0.0572774730628942,0.0268651035322777,0.0457228581678244,0.0024589513762196,-0.0071450863159278,-0.0008515843642569,0.0358896235008249,0.0011818949758974,0.0294746059392583,0.0031955053557199,0.034823822433808,46.67649950835792,4.460787788293359,5.055036441034159,51.6816700723477,61.549874058863786,0.0144449678128435,-0.12984484387197895,1
2024-07-12,128.24,131.9,127.2,129.22,252719562,0.0144449678128435,0.0143416331867997,-0.0556679936836955,-0.0191018244191485,-0.0190694730178825,0.0354696754127652,0.0058577740821414,0.0347422512682977,0.00453333905897,0.0288140416743682,0.0021442699757239,0.0341082641670888,52.75371287128713,4.255507861499225,4.8951307251271725,61.8434859446623,62.59226160829954,-0.0061909921064851,-0.04789942842718754,0
2024-07-15,130.54,131.37,127.16,128.42,208358340,-0.0061909921064851,-0.0062102357641171,0.0144449678128435,0.0188379302122247,-0.0036299104622086,0.0352292698514138,0.0008519896183995,0.0342034172845996,0.0042772308945424,0.0289058965549179,7.32568778289624e-05,0.0332400974391488,62.65004164421144,3.9823625301191896,4.712577086125576,55.4830513368366,56.33606911794882,-0.0161968540725742,-0.08844456803863016,0
2024-07-16,128.42,129.02,124.56,126.34,214802686,-0.0161968540725742,-0.0163294568953478,-0.0061909921064851,0.0248088625370572,0.0061528497409326,0.0175167837024463,-0.0073491537035267,0.0318588000715755,0.0020422605131917,0.0296004447863,-0.001612425010922,0.0331636983614488,50.386553659374655,3.557050802911249,4.48147182948271,43.47173297915349,53.59942342021742,-0.0662339718220674,-0.034692683062886746,0
2024-07-17,121.332,121.832,116.702,117.972,390146438,-0.0662339718220674,-0.0685293772977668,-0.0161968540725742,0.0268651035322777,-0.0130994528484068,-0.0068254209009556,-0.0259689687743957,0.0339972477132028,-0.0032711913841742,0.0365691456036649,-0.0045828525569776,0.0361787136319297,40.21916150946909,2.515760409196673,4.088329545425503,6.537293457559049,35.16402592451633,0.0262774217610959,-0.026170699456633747,1
2024-07-18,121.832,122.382,116.542,121.072,321029106,0.0262774217610959,0.0259381017793783,-0.0662339718220674,-0.0556679936836955,0.0457228581678244,0.0351175931582161,-0.0095798856854375,0.0358046590167798,-0.0052157350248471,0.0341086708416215,-0.0050248611268336,0.0357192346757815,46.68208463088479,1.9185584151559285,3.654375319371588,23.12758462245369,24.37887035305536,-0.0261001717985991,-0.027978368466077652,0
2024-07-19,120.332,121.582,117.352,117.912,217257350,-0.0261001717985991,-0.0264468264177089,0.0262774217610959,0.0144449678128435,-0.0191018244191485,-0.0354015594685709,-0.017688913607726,0.0335217803362832,-0.0059155697627922,0.0344948488478508,-0.004559791743335,0.0353616726189489,43.95455133456946,1.1767214293387551,3.158844541365022,6.994435084494845,12.219771054835812,0.0475608928692583,-0.07150139566172775,1
2024-07-22,120.332,124.05,119.842,123.52,258108802,0.0475608928692583,0.0464645027420091,-0.0261001717985991,-0.0061909921064851,0.0188379302122247,-0.0321963903334352,-0.0069385366125773,0.0448394944396181,-0.0030432734970888,0.0378205511587562,-0.0005719275832003,0.0365579805452898,49.25824712082763,1.0294620082074886,2.732968034733516,35.625670087302794,21.91589659808373,-0.0076748704663212,-0.03845319158150185,0
2024-07-23,122.761,124.67,122.082,122.572,173937844,-0.0076748704663212,-0.0077044738500221,0.0475608928692583,-0.0161968540725742,0.0248088625370572,-0.0668352429869616,-0.0052341398913267,0.0445606944258031,-0.0062916467974266,0.0365357324750658,0.0023860910428316,0.033148676432186,49.92087042532147,0.8267321254612483,2.3517208528790623,30.78572522591517,24.46861013257089,-0.0680416408315113,-0.09901810065712595,0
2024-07-24,119.152,119.932,113.422,114.232,327827510,-0.0680416408315113,-0.0704671442984498,-0.0076748704663212,-0.0662339718220674,0.0268651035322777,0.0675574975442874,-0.0055956736932155,0.0451823281166496,-0.0157823212338055,0.0391956635719593,-0.0043938658759583,0.0329842523112269,36.83607972673699,-0.0068224222796686,1.880012197847316,3.567181926278251,23.32619241316536,-0.0172456054345542,-0.16177308714416216,0
2024-07-25,113.022,116.612,106.284,112.262,460138077,-0.0172456054345542,-0.0173960429878547,-0.0680416408315113,0.0262774217610959,-0.0556679936836955,0.0024589513762196,-0.0143002791323455,0.0415534204748715,-0.0119400824088914,0.0366520375780597,-0.005379093716497,0.0330629779738748,37.17094049467824,-0.8169654733897289,1.340616663599907,20.030155804992454,18.12768765239525,0.0069480322816268,0.03439011876053104,1
2024-07-26,116.172,116.182,111.562,113.042,293444389,0.0069480322816268,0.0069240059317037,-0.0172456054345542,-0.0261001717985991,0.0144449678128435,-0.0190694730178825,-0.0076906383163003,0.0418346851460313,-0.0126897759620131,0.0361252702023486,-0.0040782184515215,0.0330077628496014,35.2202608763571,-1.380160565018528,0.79646121787622,22.64365890433908,15.413665545203216,-0.0130040162063658,-0.01510672465194296,0
2024-07-29,113.672,116.262,111.282,111.572,248190395,-0.0130040162063658,-0.0130893086616615,0.0069480322816268,0.0475608928692583,-0.0061909921064851,-0.0036299104622086,-0.0198036201314251,0.0284712230552906,-0.0133710783720011,0.0360532617577045,-0.0045469237387293,0.0330675631739155,30.012928770554723,-1.9229469124198173,0.2525795918170125,17.718210755570446,20.13067515496728,-0.0704298569533574,-0.03981230549437485,0
2024-07-30,111.502,111.972,102.524,103.714,486908466,-0.0704298569533574,-0.0730330114654299,-0.0130040162063658,-0.0076748704663212,-0.0161968540725742,0.0061528497409326,-0.0323546174288324,0.0348952496393507,-0.0187943786600795,0.040348669942371,-0.0083760590734438,0.0360618190999646,21.0436365662908,-2.9531419491311226,-0.3885647163726144,3.5411397113524714,14.634336457087286,0.1281215650731819,-0.09039566132075375,1
2024-07-31,112.882,118.322,110.863,117.002,473247265,0.1281215650731819,0.1205539177239974,-0.0704298569533574,-0.0680416408315113,-0.0662339718220674,-0.0130994528484068,0.0068780237521062,0.0735760739481345,0.0006411750294454,0.0579353169458467,-0.0013150081773644,0.0471954298038054,41.2950847173293,-2.666609377333643,-0.8441736485648201,49.28513071895422,23.514827061959,-0.0667424488470282,0.017869988292459858,0
2024-08-01,117.512,120.142,106.794,109.193,523543176,-0.0667424488470282,-0.0690740699767041,0.1281215650731819,-0.0172456054345542,0.0262774217610959,0.0457228581678244,-0.0030213449303885,0.0806253552387679,-0.0086608120313669,0.0607605267825037,-0.006938273528107,0.0479893245536139,34.73063023223898,-3.034669506240647,-1.2822728200999856,23.1193233030576,25.315197911121388,-0.0177575485608051,-0.16147574547807603,0
2024-08-02,103.744,108.704,101.354,107.254,482101914,-0.0177575485608051,-0.0179171055421024,-0.0667424488470282,0.0069480322816268,-0.0261001717985991,-0.0191018244191485,-0.0079624610988749,0.0806186791320711,-0.0078265497075875,0.0605513867573398,-0.0068710597351899,0.0479723300396367,34.13771396025062,-3.443130638504087,-1.714444383780806,21.32581507988145,31.24342303396438,-0.0635873720327447,-0.03346307689227524,0
2024-08-05,92.0458,103.394,90.676,100.434,552927763,-0.0635873720327447,-0.0656990578014046,-0.0177575485608051,-0.0130040162063658,0.0475608928692583,0.0188379302122247,-0.0180791322641507,0.0844903307502799,-0.0189413761977878,0.0594459051727182,-0.0109923248474383,0.0491729685761414,31.873268213496036,-4.267957672174831,-2.225147041459611,28.70506559981172,24.383401327583545,0.0378357926598562,-0.017801684742850245,1
2024-08-06,103.824,107.694,100.534,104.234,409075262,0.0378357926598562,0.037137576333314,-0.0635873720327447,-0.0704298569533574,-0.0076748704663212,0.0248088625370572,0.0035739976584919,0.0815414836719703,-0.0143903098851701,0.0620876902117821,-0.0103409783412984,0.0497549843728766,39.73090148004186,-4.562418081208321,-2.6926012494093534,39.88350885450372,29.971463178065587,-0.051224168697354,0.08654608983348096,0
2024-08-07,107.794,108.784,98.6748,98.8947,411503971,-0.051224168697354,-0.0525827239734808,0.0378357926598562,0.1281215650731819,-0.0680416408315113,0.0268651035322777,-0.0322951490956152,0.0437430516779884,-0.0127085626717544,0.0606849025598549,-0.01424544195278,0.0497455932628564,33.95955115992784,-5.167054377958664,-3.187491875119216,24.176913572983462,30.921829342432925,0.0612702197387726,0.11402042625264086,1
2024-08-08,101.984,105.484,97.505,104.954,391970554,0.0612702197387726,0.0594665112193015,-0.051224168697354,-0.0667424488470282,-0.0172456054345542,-0.0556679936836955,-0.006692615378455,0.0546448337029045,-0.0048569801544217,0.0649612864181768,-0.0083985312816566,0.0514632812448725,41.004961917904815,-5.09852550073505,-3.5696986002423827,42.00152968170852,35.35398403639852,-0.0020961564113801,0.18195116218101046,0
2024-08-09,105.624,106.584,103.414,104.734,290889078,-0.0020961564113801,-0.002098356422146,0.0612702197387726,-0.0177575485608051,0.0069480322816268,0.0144449678128435,-0.00356033694857,0.0542997933917959,-0.0057613990237224,0.0648415184997262,-0.0092255874928678,0.0512091331553285,35.90498885064059,-5.004281787802199,-3.8566152377543466,41.35435665117372,35.84426663528852,0.0407604025435865,0.1611596739561882,1
2024-08-12,106.304,111.052,106.244,109.003,325610153,0.0407604025435865,0.0399516022806479,-0.0020961564113801,-0.0635873720327447,-0.0130040162063658,-0.0061909921064851,0.0173092179666961,0.0446577586929057,-0.0003849571487272,0.0663848743960506,-0.0068780177603642,0.0524175040117773,40.30253739194072,-4.532868260144809,-3.991865842232439,62.19710853186725,48.51766495491645,0.0653101290790161,0.17724952953966877,1
2024-08-13,112.422,116.212,111.562,116.122,312694949,0.0653101290790161,0.0632659577837633,0.0407604025435865,0.0378357926598562,-0.0704298569533574,-0.0161968540725742,0.0228040852505281,0.0492672330574274,0.0131890414545101,0.0643165659688577,-0.0028026686027847,0.0547705348313045,51.37473341809643,-3.543973122975686,-3.902287298381089,86.35715740175118,63.302874194930666,0.0167065672310156,0.18000229334161838,1
2024-08-14,118.512,118.582,114.052,118.062,339298804,0.0167065672310156,0.0165685476378251,0.0653101290790161,-0.051224168697354,0.1281215650731819,-0.0662339718220674,0.036390232436202,0.0289098658731395,0.0020475416702935,0.0503224532943437,0.0013443583498694,0.0528202222201015,54.22060060602004,-2.5740527377522824,-3.636640386255327,92.94101676508518,80.4984275662345,0.0404787315139503,0.09353506317012657,1
2024-08-15,118.742,123.221,117.452,122.841,318135802,0.0404787315139503,0.0396809260025146,0.0167065672310156,0.0612702197387726,-0.0667424488470282,0.0262774217610959,0.0322319347912376,0.0257602709575411,0.0127696597063913,0.0451988190058085,0.0020544238375121,0.053266608126223,56.73844994333623,-1.4035789004661297,-3.190028089097488,98.83238592717773,92.71018669800463,0.0139936991721005,0.08665322281170376,1
2024-08-16,121.922,124.98,121.162,124.56,302636607,0.0139936991721005,0.0138966913154651,0.0404787315139503,-0.0020961564113801,-0.0177575485608051,-0.0261001717985991,0.0354499059079337,0.0209571285101766,0.0159447844796819,0.0439130109932551,0.0040591173860471,0.0529044761810284,58.90093834037385,-0.3334175874873182,-2.6187059887754542,98.77565298507464,96.84968522577913,0.0435131663455361,0.009125923427267868,1
2024-08-19,124.26,129.98,123.4,129.98,318382744,0.0435131663455361,0.0425930649404598,0.0139936991721005,0.0407604025435865,-0.0635873720327447,0.0475608928692583,0.0360004586683236,0.0211666258188786,0.02665483831751,0.0343879372221267,0.003856731059861,0.0527367776915126,68.62292720141349,0.941192188635526,-1.9067263532932583,100.0,99.20267963741742,-0.0211571010924757,0.04063820550314657,0
2024-08-20,128.38,129.86,125.87,127.23,300133764,-0.0211571010924757,-0.0213841203115937,0.0435131663455361,0.0653101290790161,0.0378357926598562,-0.0076748704663212,0.0187070126340253,0.0260034501256356,0.0207555489422768,0.0372017378571777,0.0031826195285533,0.0529775583781275,58.52580581702029,1.7097190253285248,-1.1834372775689015,93.00325666598825,97.25963655035424,0.0098247268725928,-0.025372061731450127,1
2024-08-21,127.295,129.33,126.64,128.48,257923402,0.0098247268725928,0.0097767780438424,-0.0211571010924757,0.0167065672310156,-0.051224168697354,-0.0680416408315113,0.0173306445623407,0.0263160547334666,0.0268604384992714,0.0279313246114557,0.0070759379137585,0.0502592625176851,68.05101116360561,2.392072313047194,-0.4683353594456825,96.18359454508446,96.39561707035752,-0.0370485678704856,0.01033739621012387,0
2024-08-22,130.0,130.73,123.081,123.72,376247179,-0.0370485678704856,-0.0377523023815826,0.0098247268725928,0.0404787315139503,0.0612702197387726,-0.0172456054345542,0.0018251846854535,0.0315804818371476,0.0170285597383456,0.0315437961878727,0.0060857897919619,0.0509539020670997,64.63784967801354,2.519704406695197,0.1292725937824934,82.49862685374745,90.56182602160668,0.0455059812479792,-0.02045708432632923,1
2024-08-23,125.84,129.58,125.2,129.35,323280255,0.0455059812479792,0.0445009608151691,-0.0370485678704856,0.0139936991721005,-0.0020961564113801,0.0069480322816268,0.0081276411006293,0.0372513147132578,0.0217887735042816,0.0319264991269603,0.0080136872402795,0.0517120442258463,76.26120251532117,3.040103290246265,0.7114387330752477,95.8465011286682,91.50957417583334,-0.0224971008890606,-0.04725117908821874,0
2024-08-26,129.55,131.24,124.35,126.44,332015944,-0.0224971008890606,-0.0227540212846211,0.0455059812479792,0.0435131663455361,0.0407604025435865,-0.0130040162063658,-0.00507441234629,0.0330337332906276,0.0154630231610168,0.0339523798983532,0.0075390330061448,0.0519580971064611,70.498628255355,3.181041409378892,1.2053592683359766,85.77145397954644,88.03886065398733,0.0145523568490983,-0.07761750123369053,1
2024-08-27,125.03,129.18,123.86,128.28,303181392,0.0145523568490983,0.0144474874775371,-0.0224971008890606,-0.0211571010924757,0.0653101290790161,-0.0704298569533574,0.0020674792420247,0.0325439481889929,0.0103872459380251,0.029122990359691,0.0117881436962676,0.0486134989484648,78.99943353735202,3.4019924553160905,1.6446859057319996,91.22572995405363,90.94789502075604,-0.0209697536638603,-0.15036807110004252,0
2024-08-28,128.1,128.31,122.622,125.59,448170325,-0.0209697536638603,-0.0211927417949188,0.0145523568490983,0.0098247268725928,0.0167065672310156,0.1281215650731819,-0.0040914168652658,0.033605481166647,0.0066196138485375,0.0306135666988549,0.0043335777594154,0.0406074773800769,71.81579837618406,3.3217462097647257,1.980097966538545,79.69524904765326,85.5641443270844,-0.0638426626323751,-0.18149695780541564,0
2024-08-29,121.337,124.41,116.692,117.572,453093275,-0.0638426626323751,-0.0659717211527751,-0.0209697536638603,-0.0370485678704856,0.0404787315139503,-0.0667424488470282,-0.0094502358176437,0.0414058157850026,-0.003812525566095,0.0352213814864969,0.0044785670701481,0.0403446695899292,61.65099647874544,2.581408026386697,2.1003599785081755,45.31925108017282,72.08007669395987,0.0151396591025074,-0.15111047626615753,1
2024-08-30,119.512,121.732,117.202,119.352,333803131,0.0151396591025074,0.015026198203287,-0.0638426626323751,0.0455059812479792,0.0139936991721005,-0.0177575485608051,-0.0155235002467381,0.0326259894760986,-0.0036979295730543,0.0352875548824316,0.0061234274533137,0.040059992940495,59.83651744130788,2.113947534835404,2.103077489773621,39.58735643866248,54.86728552216281,-0.0952476707554126,-0.12812830955706173,0
2024-09-03,115.992,116.192,107.274,107.984,477228797,-0.0952476707554126,-0.1000940420794965,0.0151396591025074,-0.0224971008890606,0.0435131663455361,-0.0635873720327447,-0.0300736142200085,0.0487509075079116,-0.0175740132831491,0.0414111019838513,0.0045404125171803,0.0434424258523218,42.84307172758293,0.8167639869267305,1.8458147892042436,2.9625302511891576,29.289712590008108,-0.0165765298562748,-0.10786422986913202,0
2024-09-04,105.394,113.252,104.104,106.194,372527820,-0.0165765298562748,-0.0167154579643788,-0.0952476707554126,0.0145523568490983,-0.0211571010924757,0.0378357926598562,-0.0362993915610831,0.0433113622688597,-0.0171159561595291,0.0413923940937422,0.0018197963913738,0.0429485314919796,39.535129796839726,-0.3516477840778123,1.4063222745478323,7.7019457547169905,16.750610814856163,0.0094167278753978,0.0026952187433830713,1
2024-09-05,104.969,109.633,104.744,107.194,306898089,0.0094167278753978,0.0093726668843888,-0.0165765298562748,-0.0209697536638603,0.0098247268725928,-0.051224168697354,-0.0302220952532315,0.0478899638038626,-0.0171567560592486,0.041363079179447,0.0048518412200114,0.041107776193431,35.217760982522435,-1.1832906498611069,0.8883996896660445,11.387087264150953,7.35052109001899,-0.0408604959232793,0.10076392135418197,0
2024-09-06,108.024,108.134,100.934,102.814,413701985,-0.0408604959232793,-0.0417187464021443,0.0094167278753978,-0.0638426626323751,-0.0370485678704856,0.0612702197387726,-0.0256256619114123,0.0448636588820313,-0.0175379488645279,0.0415837426829642,-0.0002546945630911,0.0400606028977864,30.439319253049305,-2.170779611373831,0.2765638294580694,6.20339206757736,8.43080836214839,0.0354037387904371,0.11051018153613618,1
2024-09-09,104.864,106.534,103.674,106.454,273954321,0.0354037387904371,0.0347914364415136,-0.0408604959232793,0.0151396591025074,0.0455059812479792,-0.0020961564113801,-0.0215728459738264,0.0500790408271572,-0.0185481731102821,0.0399735308772705,0.0016203001969996,0.0408398714922913,28.13812585956956,-2.6293446996088647,-0.3046178763553174,18.214215006929297,11.934898112885827,0.0153117778571025,0.15103491544752945,1
2024-09-10,107.794,109.383,104.934,108.084,268325173,0.0153117778571025,0.015195735629176,0.0354037387904371,-0.0952476707554126,-0.0224971008890606,0.0407604025435865,0.0005390437486766,0.0296625127632645,-0.0147672852356658,0.0413237887566961,0.0003478689626754,0.0399428106241152,31.830087689329236,-2.828626809199178,-0.8094196629240897,23.592687916584183,16.003431663696905,0.0814921727545241,0.09615043907606266,1
2024-09-11,109.373,117.172,107.404,116.892,441490548,0.0814921727545241,0.0783417289872127,0.0153117778571025,-0.0165765298562748,0.0145523568490983,0.0653101290790161,0.0201527842708363,0.0443182547134392,-0.0080733036451232,0.0509106489625737,0.0011569711464508,0.041462947417315,40.38244472478588,-2.2498919741579897,-1.0975141251708698,52.656239688510496,31.487714204007958,0.019162988057352,0.07064786205477686,1
2024-09-12,116.832,120.782,115.372,119.132,367125790,0.019162988057352,0.0189816904759668,0.0814921727545241,0.0094167278753978,-0.0209697536638603,0.0167065672310156,0.0221020363072272,0.0439407261987453,-0.004060029473002,0.0513609028422334,0.0012797921877677,0.0415150379656693,46.025916429907845,-1.5921379925826074,-1.1964388986532173,60.047515343496336,45.43214764953029,-0.000335762011886,-0.030051453680488036,0
2024-09-13,119.072,119.947,117.592,119.092,238374751,-0.000335762011886,-0.000335818392571,0.019162988057352,-0.0408604959232793,-0.0638426626323751,0.0404787315139503,0.0302069830895058,0.031360298118426,0.0022906605890468,0.0468781818060098,-0.0007609324885241,0.0404769142751468,40.16189051290905,-1.061850537016909,-1.1695212263259558,59.91552827822872,57.53976110341181,-0.0194807375810297,-0.009518600097784435,0
2024-09-16,116.782,118.172,114.352,116.772,248789449,-0.0194807375810297,-0.0196729880323625,-0.000335762011886,0.0354037387904371,0.0151396591025074,0.0139936991721005,0.0192300878152125,0.0379910363066415,-0.0011713790793068,0.0471016810194997,-0.0024346543261806,0.04052675285795,40.62160484246471,-0.8193535215507097,-1.0994876853709066,56.07165616370461,58.67823326180985,-0.0101907991641833,-0.025048850880522534,0
2024-09-17,118.162,118.792,114.822,115.582,231941856,-0.0101907991641833,-0.010243080856094,-0.0194807375810297,0.0153117778571025,-0.0952476707554126,0.0435131663455361,0.0141295724109553,0.0402909248758062,0.007334308079816,0.0341152447780809,-0.0051198526016665,0.0390752890077012,37.525052069006165,-0.714954395227636,-1.0225810273422526,53.50672121566333,56.49796855253218,-0.0192071429807408,-0.003326579400603433,0
2024-09-18,115.882,117.692,113.212,113.362,310340319,-0.0192071429807408,-0.0193939966374163,-0.0101907991641833,0.0814921727545241,-0.0165765298562748,-0.0211571010924757,-0.0060102907360976,0.0161166120783878,0.0070712467673694,0.0343295754860445,-0.0050223546960798,0.0390355804659157,37.87482151356496,-0.8021065965958201,-0.9784861411929662,52.93917192025898,54.17251643320893,0.0396958416400556,0.04651945150152846,1
2024-09-19,117.342,119.652,117.242,117.862,293526661,0.0396958416400556,0.0389282104170417,-0.0192071429807408,0.019162988057352,0.0094167278753978,0.0098247268725928,-0.0019037200195568,0.024545965533387,0.0100991581438352,0.0358606224978654,-0.0035287989577067,0.0401879933506504,50.30912889609005,-0.5022730609544226,-0.8832435251452575,81.39244158092123,62.61277823894781,-0.0158660127946241,0.08756141435948456,0
2024-09-20,117.052,118.61,115.382,115.992,382488781,-0.0158660127946241,-0.0159932253404909,0.0396958416400556,-0.000335762011886,-0.0408604959232793,-0.0370485678704856,-0.0050097701761045,0.0252698787354273,0.0125986064567007,0.0326406181074819,-0.0024696712039136,0.0395318780671479,46.42522767895141,-0.4108106263526991,-0.7887569453867458,75.86658605401051,70.06606651839687,0.0022415338988894,0.052157035946447265,1
2024-09-23,116.542,116.982,114.852,116.252,206242699,0.0022415338988894,0.0022390254096559,-0.0158660127946241,-0.0194807375810297,0.0354037387904371,0.0455059812479792,-0.0006653158801206,0.0239951462941829,0.0092823859675459,0.0317383596541541,-0.0046328935713681,0.0379192770666679,61.5191707534552,-0.3137296804242737,-0.6937514923942515,77.17654171704957,78.14518978399373,0.0396552317379486,0.04674610991126267,1
2024-09-24,116.507,121.792,115.372,120.862,354991230,0.0396552317379486,0.0388891502480955,0.0022415338988894,-0.0101907991641833,0.0153117778571025,-0.0224971008890606,0.0093038903003056,0.0289013604861594,0.0117167313556306,0.0331541971212258,-0.0015252769400176,0.0389119940984857,68.94698770280044,0.1336554445102535,-0.5282701050133506,95.54127912551536,82.8614689655251,0.0218348198772153,0.044834087018040765,1
2024-09-25,122.012,124.931,121.602,123.501,284712564,0.0218348198772153,0.0215998543325977,0.0396552317379486,-0.0192071429807408,0.0814921727545241,0.0145523568490983,0.0175122828718969,0.0242302042194525,0.0057509960678997,0.0230233470837884,-0.0011611537886118,0.0391039602997452,70.20844176766549,0.6931662353334929,-0.2839828369439819,94.04092178188944,88.9195808748181,0.0042914632270183,-0.03138481821618553,1
